type,timestamp,wall_ts,wall_time_iso,angle,distance,snr_db,coherence,diameter_m,update_flag,error_plane_us,error_near_us,rho_hat,valid,loudness_db,loudness_rms,loudness_peak_abs,sound_pressure_level_dbfs,frame_rms,peak_abs
data,9.365333333333334,1776432865.0645127,2026-04-17T21:34:25.064+08:00,258.60057085942015,1.210349648488293,-53.79685075327049,7.684892536483966,0.24,0,190.10494811788766,538.5314967138121,3.9915048081367006,True,-24.847711071712478,0.057228774554210333,0.18749951490767963,-49.72217306258437,0.0032650613564398495,0.028076171875
data,9.386666666666667,1776432865.089597,2026-04-17T21:34:25.089+08:00,77.63962468385574,0.6401715513648757,-53.86417664920608,7.4717086583228225,0.24,1,240.97694599875425,358.4678352267116,1.6365508835750373,True,-29.059577360560667,0.03523880171791372,0.10106527586242348,-49.52542499248932,0.003339863752150011,0.027740478515625
data,9.408,1776432865.1040175,2026-04-17T21:34:25.104+08:00,71.1433393035004,0.3880985004856889,-52.56897666213852,7.690813673918784,0.24,0,304.01961061872237,447.4933273262758,2.600472427406346,True,-30.588215295066984,0.029552160395084577,0.09866389494622692,-48.77603192108868,0.0036408132576944826,0.029205322265625
data,9.429333333333334,1776432865.123302,2026-04-17T21:34:25.123+08:00,62.493627922388356,0.18080130836351527,-53.91010962552539,8.0,0.24,0,263.7249957561245,445.6004555091352,2.2545886384141265,True,-30.451287672761023,0.030021723194098186,0.09074761509933424,-49.52633725125514,0.0033395129924562,0.027587890625
data,9.450666666666667,1776432865.1550493,2026-04-17T21:34:25.155+08:00,273.1622615264045,0.07676638058378421,-53.831850521138726,7.8218033318116875,0.24,0,282.2613833716769,454.2425938217458,2.945530646718119,True,-28.549525123481864,0.03737005558475215,0.08598957452113293,-49.623722862404975,0.0033022797156556224,0.027618408203125
data,9.472,1776432865.1727006,2026-04-17T21:34:25.172+08:00,269.9608527811463,0.07409600594616561,-53.88864451272441,7.60382745951929,0.24,0,460.55487894137127,517.279993760698,0.0665920842016981,True,-28.01760880581265,0.03973009099274916,0.10343816677624065,-49.27427083566654,0.0034378463155649544,0.02801513671875
data,9.493333333333334,1776432865.1935203,2026-04-17T21:34:25.193+08:00,259.4810796215687,0.9837788041766039,-52.89099717270594,7.768332704375324,0.24,1,257.75900825648426,479.2133067928701,1.4742913927601355,True,-24.33573729815286,0.06070341656101243,0.21091847702058236,-49.06564789632363,0.00352141820555638,0.0277099609375
data,9.514666666666667,1776432865.2117984,2026-04-17T21:34:25.211+08:00,259.2075524173076,1.086037633894665,-54.061599195418864,8.0,0.24,0,204.4439514031127,598.1806128113851,2.2627877562700482,True,-24.568188786292005,0.05910041910979279,0.19447786087252883,-49.80593486315021,0.0032337262855039843,0.026947021484375
data,9.536,1776432865.2375164,2026-04-17T21:34:25.237+08:00,245.3452477253557,1.567245341855645,-53.19900128617085,7.643519025425578,0.24,1,353.04812939340354,518.2682715050584,1.8487065092318111,True,-28.292883734408992,0.038490700349368696,0.0858629313016934,-49.3178686607847,0.0034206336755302404,0.028076171875
data,9.557333333333334,1776432865.2546465,2026-04-17T21:34:25.254+08:00,245.3452477253557,1.567245341855645,-53.938942933736314,7.644033818476746,0.24,0,97.21164400050583,487.3716789913822,4.009915581302645,True,-28.356824136162473,0.038208394850501495,0.08471603617629248,-49.541516840511306,0.0033336819068657923,0.027862548828125
data,9.578666666666667,1776432865.2756286,2026-04-17T21:34:25.275+08:00,245.3452477253557,1.567245341855645,-53.80581822401723,7.950301310798072,0.24,0,141.82261567354936,494.17290405679836,3.9201674405770834,True,-28.321516128747422,0.038364027494115986,0.08974920380417756,-49.54005515954114,0.0033342429535324026,0.027618408203125
data,9.6,1776432865.2957702,2026-04-17T21:34:25.295+08:00,252.60419937567406,0.5768600066601262,-53.378093348720704,7.956891583630865,0.24,1,271.10068314293994,680.4022100101198,0.11791546821371233,True,-28.200302871299403,0.03890315794806503,0.08637725871717934,-49.2086165780017,0.003463930510479415,0.02813720703125
data,9.621333333333334,1776432865.3252525,2026-04-17T21:34:25.325+08:00,253.16319959087042,0.5349651585606069,-53.621991065925236,7.896893658815254,0.24,0,377.30927831628185,527.871213992808,0.08396492384955793,True,-27.856563300359348,0.04047359997558076,0.09753618208918972,-49.390888599952646,0.003391997863221992,0.027984619140625
data,9.642666666666667,1776432865.3432276,2026-04-17T21:34:25.343+08:00,253.16319959087042,0.5349651585606069,-53.74655908281623,7.417700922633806,0.24,0,354.04390067292456,370.68950656079363,3.528849389487551,True,-27.93340406637762,0.040117124538052364,0.09175969702705208,-49.44855238713605,0.0033695536891655813,0.027374267578125
data,9.664,1776432865.363861,2026-04-17T21:34:25.363+08:00,259.4904333317604,1.2438124590736217,-54.12520078515555,7.903587807952013,0.24,1,199.86644419458437,485.9185672227988,1.627563755208347,True,-24.589161956951937,0.058957885881847735,0.20280151806264,-49.68797909172448,0.0032779403435005744,0.027374267578125
data,9.685333333333332,1776432865.3856719,2026-04-17T21:34:25.385+08:00,259.4904333317604,1.2438124590736217,-53.652740640731594,7.937870354317701,0.24,0,404.0509121294976,560.7856263054165,3.0479573320545397,True,-24.609227573245953,0.05882184214440523,0.200706746399804,-49.510220251478344,0.003345715338853577,0.02734375
data,9.706666666666667,1776432865.403021,2026-04-17T21:34:25.403+08:00,259.4904333317604,1.2438124590736217,-54.19103069445633,7.788200889539086,0.24,0,391.86603210705573,363.30196565493304,3.088584500361033,True,-24.714468068446664,0.05811344167311543,0.19407582341892904,-49.65640832876548,0.0032898764125922856,0.028106689453125
data,9.728,1776432865.4267712,2026-04-17T21:34:25.426+08:00,259.25706120973314,1.1490594909416258,-53.55630024481479,7.5920854611963335,0.24,0,255.0628090567685,438.91015849966504,0.08328778914984387,True,-24.942322115371432,0.05660879289282223,0.1940611576122822,-49.287685499651644,0.003432540933967841,0.02899169921875
data,9.749333333333333,1776432865.4437535,2026-04-17T21:34:25.443+08:00,247.98536288752695,1.540454061108885,-53.91337053275308,7.68144527806841,0.24,1,196.91623655298542,511.5504276287726,1.7672821295352177,True,-28.171624441237487,0.039031817809884246,0.09420622675792925,-49.48253750220724,0.0033563954593419693,0.027435302734375
data,9.770666666666667,1776432865.4747272,2026-04-17T21:34:25.474+08:00,240.25036610837515,1.3493389217991314,-54.19007595430787,8.0,0.24,0,298.54884162716434,543.6193423215119,2.4814004459059555,True,-28.90207464724345,0.03588362154485541,0.0862567510891169,-49.958542646639515,0.0031774071440277326,0.0263671875
data,9.792,1776432865.4933555,2026-04-17T21:34:25.493+08:00,241.39885172257283,1.4023846431409404,-53.83167822774426,8.0,0.24,0,287.6225366719498,439.5575160238419,2.039384102761863,True,-28.820552201291925,0.03622199697228346,0.08895616050882466,-49.62005790002814,0.003303673388050615,0.026580810546875
data,9.813333333333333,1776432865.5139735,2026-04-17T21:34:25.513+08:00,243.7437606540567,1.458081069134173,-53.42293408323208,7.803256404503139,0.24,0,283.9876064017183,372.109040272588,2.21276956557622,True,-28.796443468655056,0.036322675144256814,0.09059212587758886,-49.404019503777576,0.003386873880552069,0.026702880859375
data,9.834666666666667,1776432865.5339007,2026-04-17T21:34:25.533+08:00,252.6420217380864,1.3051556160336228,-53.96413254628893,8.0,0.24,1,225.1379036530871,461.50104809175156,1.2382302165301522,True,-28.00500606098304,0.0397877789954064,0.09922325343051511,-49.32249914974436,0.003418810605481973,0.02789306640625
data,9.856,1776432865.5564723,2026-04-17T21:34:25.556+08:00,251.17359471273053,0.5373592535427664,-53.72498316586469,7.69353340191215,0.24,1,291.3248080094264,477.52665370088266,0.12546055520233287,True,-28.814483209937226,0.03624731479388973,0.10279748854147203,-49.6881935550737,0.003277859408856558,0.028045654296875
data,9.877333333333333,1776432865.5728836,2026-04-17T21:34:25.572+08:00,251.17359471273053,0.5373592535427664,-54.337289361726704,7.6726829887849455,0.24,0,137.48790566743114,472.24989616977587,3.9988659165053826,True,-28.849574933110837,0.03610116802116531,0.09728906113394623,-49.683185253802755,0.0032797499741219318,0.02825927734375
data,9.898666666666667,1776432865.5944242,2026-04-17T21:34:25.594+08:00,251.17359471273053,0.5373592535427664,-54.47408930685513,7.532338528295464,0.24,0,354.19666011247756,474.17405389540886,3.19990963620732,True,-28.88974297564378,0.0359346030014545,0.09466640478758465,-50.16628056738389,0.0031023155637646613,0.029266357421875
data,9.92,1776432865.61596,2026-04-17T21:34:25.615+08:00,251.17359471273053,0.5373592535427664,-54.70097494629604,7.578274967270434,0.24,0,168.99053225736333,499.13828283216077,3.93929658385105,True,-28.877832328957144,0.03598391262495429,0.09017255801740641,-50.200686650809594,0.0030900511432033163,0.02838134765625
data,9.941333333333333,1776432865.6473193,2026-04-17T21:34:25.647+08:00,227.45454988571532,0.40493682449332163,-54.74979055934065,7.644661627504349,0.24,0,336.58156142423746,482.1964008435691,2.556202944893569,True,-27.285714074539822,0.04322293922921975,0.12260171257451835,-50.468584641709676,0.002996199780844592,0.02679443359375
data,9.962666666666667,1776432865.664636,2026-04-17T21:34:25.664+08:00,227.45454988571532,0.40493682449332163,-54.669526277735685,7.488611749748794,0.24,0,250.8062846579949,487.4528648670444,3.515522316338869,True,-27.388897291094388,0.04271251412672517,0.12357231909710226,-50.436614004602596,0.0030072483811540342,0.026641845703125
data,9.984,1776432865.6898339,2026-04-17T21:34:25.689+08:00,257.14313865104015,0.4585039852783391,-54.18499248553167,7.502392289935949,0.24,1,197.48440595557972,463.02714466058,0.5271507818524424,True,-28.908746224195248,0.03585607014424966,0.08943619213973987,-49.9837218851243,0.0031682096011088957,0.02618408203125
data,10.005333333333333,1776432865.7031562,2026-04-17T21:34:25.703+08:00,270.0696104282814,0.9496134718070259,-54.16706229067155,7.283367793062219,0.24,1,129.33308601784802,613.6230042507891,1.2215627838034715,True,-24.20735269272115,0.061607326886358546,0.19588959890951044,-49.969991047763784,0.003173221934360969,0.024749755859375
data,10.026666666666667,1776432865.7249043,2026-04-17T21:34:25.724+08:00,269.73331595566276,0.8775324282633108,-54.00053616184862,7.9564281702585475,0.24,0,315.90191296371745,504.143293736776,0.0805529455509339,True,-24.681668553519167,0.05833330356287035,0.15943416635058516,-49.81559087355673,0.00323013338411973,0.024505615234375
data,10.048,1776432865.7444384,2026-04-17T21:34:25.744+08:00,269.73331595566276,0.8775324282633108,-53.86434765314735,7.762404374782218,0.24,0,214.39631272697977,363.33454134852025,3.5381813320069178,True,-24.92835664972037,0.05669988362474016,0.13917156564199287,-49.49456960220924,0.003351749242412219,0.024444580078125
data,10.069333333333333,1776432865.7653544,2026-04-17T21:34:25.765+08:00,269.73331595566276,0.8775324282633108,-53.231642352480215,7.268385454682871,0.24,0,217.91176481903616,643.5396439617389,3.957743201395938,True,-25.2209749270179,0.05482154283309058,0.13325484408382315,-48.990898790060584,0.0035518536305429753,0.024566650390625
data,10.090666666666667,1776432865.7943337,2026-04-17T21:34:25.794+08:00,269.73331595566276,0.8775324282633108,-53.520553873921614,7.5054855698455984,0.24,0,139.62068002983602,377.1090431694708,3.2521542760951188,True,-25.707991607135764,0.05183229272537102,0.11363163585310264,-49.26460728543543,0.0034416732451457797,0.024169921875
data,10.112,1776432865.8151703,2026-04-17T21:34:25.815+08:00,269.5089477233555,0.8117764729731365,-53.145056555023764,7.877957544679216,0.24,0,226.91764956228533,437.6241514744899,0.06826254360806387,True,-26.137932632809438,0.04932912004140219,0.09903226635537403,-48.80418631671744,0.00362903105102656,0.0245361328125
data,10.133333333333333,1776432865.8368046,2026-04-17T21:34:25.836+08:00,269.7896703623703,0.7534415138078553,-53.26789433224906,7.3920696406495505,0.24,0,386.36351509673295,412.2244085129569,0.09450717737818107,True,-26.599818763034186,0.04677449009993005,0.09967103032033311,-48.84998135292547,0.003609947885777859,0.02410888671875
data,10.154666666666667,1776432865.8547456,2026-04-17T21:34:25.854+08:00,272.98076768483617,0.8525477382234897,-52.7133413724667,7.618823704138345,0.24,0,216.71393570160717,416.57060831746264,2.0628834236056792,True,-25.890018768154164,0.05075736422810661,0.09922732092683761,-48.5274838174496,0.0037465006227861654,0.024993896484375
data,10.176,1776432865.8777528,2026-04-17T21:34:25.877+08:00,258.9537845385972,0.30784955999554203,-52.56886100733333,7.4354632886037475,0.24,1,311.8237345836459,636.4501829000648,0.11479497451459529,True,-29.283221829157284,0.034343053668483475,0.08389649790279484,-48.3599205643216,0.0038194776387786606,0.024688720703125
data,10.197333333333333,1776432865.89372,2026-04-17T21:34:25.893+08:00,258.9537845385972,0.30784955999554203,-52.33836714536979,7.617970103454514,0.24,0,370.3062030709569,449.1321521178552,0.04695311053790476,True,-28.736583125420832,0.03657386383966898,0.09734781730645341,-48.13300048116257,0.003920576892906158,0.02447509765625
data,10.218666666666667,1776432865.9157414,2026-04-17T21:34:25.915+08:00,258.3509445234079,0.2869729659193759,-52.068668784118806,7.10403992027676,0.24,0,299.1290595365989,310.8556840720271,0.06003942706856433,True,-28.011277737845923,0.03975906046042358,0.10656915751547415,-47.81693445706133,0.004065868020192072,0.024566650390625
data,10.24,1776432865.9400291,2026-04-17T21:34:25.940+08:00,295.282905466403,1.3788854709728853,-52.04567296112288,7.39590864262505,0.24,1,150.88606544970781,557.8431750974087,1.9999999999999998,True,-25.15823740480603,0.055218948166456255,0.16114993191621704,-47.91703483625915,0.0040192799644197565,0.023651123046875
data,10.261333333333333,1776432865.9680073,2026-04-17T21:34:25.968+08:00,293.88513483740695,1.4509892808429439,-51.86466184937643,7.201727784593979,0.24,0,309.9899583739625,478.2448672043536,2.3174115135162494,True,-23.984126746684925,0.06321114580086833,0.20501370353386744,-47.79637898072261,0.0040755014403816864,0.024322509765625
data,10.282666666666668,1776432865.9837813,2026-04-17T21:34:25.983+08:00,293.8355186177721,1.4981058382894998,-52.14486034054061,8.0,0.24,0,421.0058431103292,433.593771284238,2.040003681960492,True,-23.56596961767558,0.0663287051359003,0.21948880814182398,-47.857186289077745,0.004047069714201953,0.0223388671875
data,10.304,1776432866.0032008,2026-04-17T21:34:26.003+08:00,293.8355186177721,1.4981058382894998,-52.28431013104885,7.897184090727352,0.24,0,268.5419432390615,441.27944709881916,3.567881448032814,True,-23.319038882314864,0.06824142009807306,0.2267522349439062,-47.898328234412546,0.004027945523807712,0.021881103515625
data,10.325333333333333,1776432866.023655,2026-04-17T21:34:26.023+08:00,293.6290450030005,1.3805357506821667,-52.16964781692053,7.618692669002421,0.24,0,354.65664841474575,539.1618320436065,0.06835153353241603,True,-22.93091913220445,0.07135986888233498,0.2452164056413319,-47.90244177116719,0.004026038387083664,0.0228271484375
data,10.346666666666666,1776432866.0429769,2026-04-17T21:34:26.042+08:00,293.6290450030005,1.3805357506821667,-52.307532340961444,7.138758100741356,0.24,0,205.30576337051696,428.1571163276359,3.9966697138829135,True,-22.76900376114988,0.07270257815530215,0.24714667790509398,-47.85164222255049,0.004049653719624332,0.024200439453125
data,10.368,1776432866.0639348,2026-04-17T21:34:26.063+08:00,293.4205810931255,1.2737364401372342,-52.0039123386219,7.57422264206318,0.24,0,302.8769785469233,386.065803907348,0.07362393226366601,True,-22.68831014618709,0.07338114647336193,0.25544375463252234,-47.71566108783182,0.004113551563849499,0.024139404296875
data,10.389333333333333,1776432866.0851378,2026-04-17T21:34:26.085+08:00,293.4205810931255,1.2737364401372342,-52.323009691374985,7.487462091840147,0.24,0,297.3721947905163,455.28662796873925,3.640388603648585,True,-22.748786555187223,0.07287199717662944,0.2505967285438524,-48.115185817809596,0.003928626204351284,0.023590087890625
data,10.410666666666666,1776432866.1179063,2026-04-17T21:34:26.117+08:00,293.2458465671366,1.1763856074545596,-52.08407690091816,7.305889039891918,0.24,0,418.5752660226113,415.902514542996,0.07235574326883187,True,-22.76396559349388,0.07274476082679009,0.24895803916584092,-47.93616951566595,0.00401043539159359,0.02484130859375
data,10.432,1776432866.133701,2026-04-17T21:34:26.133+08:00,293.0148838481984,1.0836435204553276,-52.444066875953126,7.898710987256928,0.24,0,387.6680402426834,456.67778459161764,0.05718778109950343,True,-22.81668699209217,0.07230455380290171,0.233676205692812,-48.23453954868617,0.0038750117395821623,0.024200439453125
data,10.453333333333333,1776432866.1537783,2026-04-17T21:34:26.153+08:00,293.0148838481984,1.0836435204553276,-52.44973986130723,7.468856306831058,0.24,0,397.7623438090038,443.84957914200675,0.02888799476711548,True,-23.05128897106808,0.07037777807757632,0.22299174185361387,-48.17991468985949,0.0038994581658578988,0.025115966796875
data,10.474666666666666,1776432866.1721454,2026-04-17T21:34:26.172+08:00,290.09730474301114,1.161424856374672,-52.25486818931661,7.041916806442688,0.24,0,316.7584519559825,475.1504863241371,2.1669764797025413,True,-24.059059953406358,0.06266816847955493,0.16419222654937005,-47.98948855528791,0.003985892414532,0.024505615234375
data,10.496,1776432866.1953533,2026-04-17T21:34:26.195+08:00,291.2043766827726,1.2313865503361443,-52.16251289746736,7.3915337893438195,0.24,0,209.1173209898002,550.3768028629426,2.0547086501562193,True,-23.88008962213474,0.06397282346497778,0.16817650098888914,-47.64666555039697,0.004146357291171833,0.0245361328125
data,10.517333333333333,1776432866.2144537,2026-04-17T21:34:26.214+08:00,281.9304475191193,0.4308094135932406,-51.81769599304913,8.0,0.24,1,349.21756809634803,503.14872969310284,0.10718371331751293,True,-26.72699214347753,0.04609463632223588,0.10705468443631806,-47.86906083307209,0.004041540715478551,0.02606201171875
data,10.538666666666666,1776432866.2246087,2026-04-17T21:34:26.224+08:00,281.2536607096484,0.4010580423530139,-51.655992136654135,7.447447298567065,0.24,0,307.8477955414067,432.1186459281878,0.08328654085880954,True,-27.174767667106842,0.043778574550547115,0.1001880121404936,-47.694127391038904,0.004123762361879678,0.025482177734375
data,10.56,1776432866.2559166,2026-04-17T21:34:26.255+08:00,291.4154229822909,0.23172745518926968,-51.627946866425,8.0,0.24,1,213.88420787770076,588.1538346424676,0.14889424904396573,True,-25.155404627109906,0.05523695996739042,0.1261308032073652,-47.42600954553649,0.004253040542865688,0.025970458984375
data,10.581333333333333,1776432866.2796915,2026-04-17T21:34:26.279+08:00,255.785288555884,0.1994510860917568,-52.27547267946214,7.393102859550811,0.24,1,299.84450717572054,543.042447082751,0.21791107294737144,True,-25.84524235115094,0.051019697867574175,0.1555147476547344,-48.119472704623064,0.003926687724678064,0.0245361328125
data,10.602666666666666,1776432866.305045,2026-04-17T21:34:26.305+08:00,254.3202899820786,0.18938831197885594,-52.435384745677815,7.627737008245912,0.24,0,361.51772631779,589.3421846244814,0.09474456156094004,True,-25.916341069752,0.05060377854835776,0.15108105182687243,-48.193536220563296,0.003893347685133634,0.02362060546875
data,10.624,1776432866.324825,2026-04-17T21:34:26.324+08:00,254.3202899820786,0.18938831197885594,-52.6448435682739,7.725628820539676,0.24,0,486.5141224155335,531.582584824487,0.009178156851893009,True,-25.920705214060646,0.05057835953768786,0.15689608589204673,-48.24565110664465,0.0038700577406096245,0.0240478515625
data,10.645333333333333,1776432866.3424182,2026-04-17T21:34:26.342+08:00,230.09500500478003,0.20755683755860416,-52.61418972072745,7.459032631906305,0.24,1,300.12025581635015,561.6596650683496,0.2301559785767578,True,-27.542153485803368,0.04196549263754269,0.1465791288122703,-48.38279065025429,0.003809434121418898,0.023651123046875
data,10.666666666666666,1776432866.3691053,2026-04-17T21:34:26.369+08:00,156.50875363669843,0.8349340125205678,-52.40323309790086,7.559849038595509,0.24,1,247.75645259668227,463.8776340575783,1.2575114513024483,True,-28.041705075312386,0.039620025090729684,0.1403780864198601,-48.23043598616712,0.003876842883012266,0.023406982421875
data,10.688,1776432866.3739276,2026-04-17T21:34:26.373+08:00,150.30557627195856,0.9158546990425361,-52.257841471242806,7.32443205853488,0.24,0,431.2053666683274,319.98176276881003,2.167152178180508,True,-28.821088725376217,0.03621975962247079,0.1338549231608362,-48.09341589720706,0.003938485084996891,0.023956298828125
data,10.709333333333333,1776432866.4034462,2026-04-17T21:34:26.403+08:00,156.27549555785407,0.6851560198766742,-52.4778893561464,7.407269213260028,0.24,0,367.7825102541987,433.29499323072775,2.2024896911183274,True,-27.86115928163971,0.04045218976767007,0.1483424888633202,-48.14794516201654,0.00391383706588286,0.024627685546875
data,10.730666666666666,1776432866.4237883,2026-04-17T21:34:26.423+08:00,156.69507144538738,0.6304063128450891,-52.36855483938114,7.121271333861607,0.24,0,325.68686425023014,324.3287349411299,0.05770799874896628,True,-27.8856496913369,0.040338292930813924,0.14219311593293127,-48.179315680524184,0.003899727095407553,0.024139404296875
data,10.752,1776432866.4615672,2026-04-17T21:34:26.461+08:00,165.44996366563248,0.29203823630742376,-52.65470121779586,7.465235008374662,0.24,1,245.89481573987737,613.509546725472,0.1249751840180006,True,-29.63478731220301,0.03298075811648727,0.08966938735381447,-48.31207988620435,0.0038405728344287956,0.024322509765625
data,10.773333333333333,1776432866.4687374,2026-04-17T21:34:26.468+08:00,166.7393370140851,0.27006266345990465,-52.54299543017038,7.355519194340382,0.24,0,330.859956371523,500.2798299208592,0.07773057482663652,True,-29.808891329746782,0.0323262579064814,0.10245705828381922,,,
data,10.794666666666666,1776432866.4850223,2026-04-17T21:34:26.485+08:00,168.28241505002535,0.2463424442013869,-52.4233289505456,7.689894241766564,0.24,0,181.79898689904337,429.0098261621649,0.08737955536361018,True,-29.922849021127483,0.031904911842262816,0.10176847854205481,-48.19736200927792,0.0038916331980306503,0.024169921875
data,10.816,1776432866.5152276,2026-04-17T21:34:26.515+08:00,168.28241505002535,0.2463424442013869,-52.597047586482056,7.470335565052303,0.24,0,362.4184193537977,325.7252687796608,0.03578366170251227,True,-29.955085784085213,0.03178671959289612,0.08642493597734208,-48.306604064829244,0.0038429947994920556,0.024505615234375
data,10.837333333333333,1776432866.5238426,2026-04-17T21:34:26.523+08:00,168.28241505002535,0.2463424442013869,-52.48283172977486,7.340954616073319,0.24,0,472.56947001795027,544.2524008671517,3.9149083175441466,True,-29.87653823285914,0.03207547439975156,0.08158522387237846,-48.190333323532776,0.003894783610718554,0.023651123046875
data,10.858666666666666,1776432866.554456,2026-04-17T21:34:26.554+08:00,168.28241505002535,0.2463424442013869,-52.573763153206016,7.825217496079026,0.24,0,367.8404367153617,285.0684098604391,0.03179305677901967,True,-29.720228199380806,0.03265792520308432,0.10198735321538407,-48.346906047088545,0.0038252048490882277,0.023712158203125
data,10.88,1776432866.5646403,2026-04-17T21:34:26.564+08:00,213.10223843740712,0.1769653344749303,-52.654117759969694,7.8996946616884625,0.24,0,173.1432465004025,479.18942780557757,2.0071306137415066,True,-28.923358656424295,0.0357957995279765,0.12571205617525827,-48.397567158380056,0.0038029589895544986,0.02362060546875
data,10.901333333333334,1776432866.5950062,2026-04-17T21:34:26.595+08:00,214.1153220048345,0.1702230617023662,-52.7277498951084,7.365455940330262,0.24,0,351.1552353988262,663.5803537657829,0.09972285110375662,True,-28.87797325366052,0.035983328806682695,0.1286941422912512,-48.39573595862979,0.003803760831620518,0.024444580078125
data,10.922666666666666,1776432866.61391,2026-04-17T21:34:26.613+08:00,214.1153220048345,0.1702230617023662,-52.78601019534959,7.411508734552061,0.24,0,406.24153766943067,301.1212395890514,0.030843473167569493,True,-28.839951381035863,0.03614118856243689,0.1298113508611468,-48.56824476911672,0.003728960315718626,0.023895263671875
data,10.944,1776432866.633472,2026-04-17T21:34:26.633+08:00,214.1153220048345,0.1702230617023662,-52.41967460088293,7.637411276168465,0.24,0,274.59530618161835,320.2177864454052,0.03920242398364864,True,-28.748137744746764,0.03652524290030156,0.12791153611700734,-48.23498651129765,0.0038748123425282133,0.024749755859375
data,10.965333333333334,1776432866.6674652,2026-04-17T21:34:26.667+08:00,214.1153220048345,0.1702230617023662,-52.64347958995549,7.540127019746239,0.24,0,451.670912335399,436.6604622975183,0.01466617792366734,True,-28.709142317659925,0.03668959215441187,0.13642205022877288,-48.08812428411655,0.003940885217826527,0.02606201171875
data,10.986666666666666,1776432866.6786327,2026-04-17T21:34:26.678+08:00,214.1153220048345,0.1702230617023662,-52.59273899979014,7.425833362139352,0.24,0,393.85459641460653,536.7150972434275,0.04109126393899574,True,-28.640270716244597,0.03698166533920723,0.12921941142956184,-48.28049994909972,0.003854561706452517,0.0240478515625
data,11.008,1776432866.6948292,2026-04-17T21:34:26.694+08:00,214.1153220048345,0.1702230617023662,-52.001249336175746,7.124776047903973,0.24,0,207.02155032949568,544.40997252587,4.124508468532571,True,-28.479842824136682,0.03767106157042446,0.13330593930163664,-47.555970250188025,0.004189879061587598,0.02520751953125
data,11.029333333333334,1776432866.7141714,2026-04-17T21:34:26.714+08:00,121.15422596719384,0.9780940539260262,-52.282336984887145,7.714888760468638,0.24,1,348.79025423234606,518.8775469523598,1.5122678130516325,True,-28.01951679643873,0.039721364619387106,0.09936580385724839,-48.22747784762253,0.003878163437603949,0.0260009765625
data,11.050666666666666,1776432866.7457454,2026-04-17T21:34:26.745+08:00,121.15422596719384,0.9780940539260262,-52.62396258989992,7.387836467322263,0.24,0,191.03245612724194,426.4581346542005,3.8790945232370553,True,-28.074439204374862,0.039470991854065364,0.10484384466350628,-48.377251944061044,0.0038118640469472186,0.024993896484375
data,11.072,1776432866.761843,2026-04-17T21:34:26.761+08:00,122.23117684657092,1.07784019352143,-52.83871309523899,7.154602452509268,0.24,0,348.1597280214162,268.6951651690162,2.2369202805850157,True,-28.060168910942018,0.03953589316099866,0.10663591489686906,-48.561695016129036,0.00373177326648078,0.0245361328125
data,11.093333333333334,1776432866.7926216,2026-04-17T21:34:26.792+08:00,113.93251959420792,0.3046217067409551,-52.7889498637871,7.728659010847688,0.24,1,469.0651967946789,446.10545390502614,0.13482887702427562,True,-27.554560359342297,0.04190559216625143,0.10443854999183302,-48.29282426428559,0.003849096388651125,0.025482177734375
data,11.114666666666666,1776432866.806146,2026-04-17T21:34:26.806+08:00,113.93251959420792,0.3046217067409551,-52.642500643169534,8.0,0.24,0,282.3801500201369,269.0464424352122,0.03755722420212814,True,-27.55930289619219,0.04188271775993834,0.09835958659785034,-48.296233111794976,0.003847586076086325,0.024871826171875
data,11.136,1776432866.8224816,2026-04-17T21:34:26.822+08:00,112.80058414110727,0.2841843882896717,-52.551131437224264,7.473651728820201,0.24,0,402.04653851977474,313.66634198046404,0.08528227062737209,True,-27.41949241096762,0.04256232851282101,0.09177444497037876,-48.39639471040074,0.0038034723592507923,0.02581787109375
data,11.157333333333334,1776432866.8445818,2026-04-17T21:34:26.844+08:00,112.66096536111814,0.2662687561734674,-52.79900301813199,7.063825723521232,0.24,0,456.92385020652495,433.917168639664,0.06077274312879129,True,-27.35503735291894,0.04287934397803523,0.10051192567400494,-48.27266995124798,0.0038580380132940666,0.025665283203125
data,11.178666666666667,1776432866.8624618,2026-04-17T21:34:26.862+08:00,78.48750548173803,0.05610180755776987,-52.846044948372935,7.1742942350070305,0.24,0,356.22531609469564,412.76027051839833,2.512963373004741,True,-26.612195952344155,0.04670788501361467,0.1166364942029961,-48.57029999961586,0.0037280780841154283,0.02447509765625
data,11.2,1776432866.8834326,2026-04-17T21:34:26.883+08:00,73.90679306330696,0.04534732006896981,-52.136430752709906,7.291040249849365,0.24,0,197.7276576320611,484.3972360792101,0.09204217437455302,True,-26.063138230039872,0.049755728401533486,0.1294485006631254,-48.138255027911754,0.003918205849130857,0.0252685546875
data,11.221333333333334,1776432866.9142094,2026-04-17T21:34:26.914+08:00,75.72889205656918,0.036233768372260174,-52.7628228259702,7.4739170292540935,0.24,0,317.15464819452933,328.64464536136995,0.07029214052718699,True,-26.15231376914793,0.049247513910776634,0.12746666471070453,-48.39630700586874,0.0038035107644644565,0.025360107421875
data,11.242666666666667,1776432866.9344695,2026-04-17T21:34:26.934+08:00,130.31371773862008,0.07638066219975051,-52.84495144017221,7.235911177213212,0.24,1,390.9157770155317,253.8054627939946,0.1073861520821089,True,-27.11121079890362,0.0441000884029752,0.08678602007071462,-48.46974391318972,0.0037714886435897587,0.02471923828125
