type,timestamp,wall_ts,wall_time_iso,angle,distance,snr_db,coherence,diameter_m,update_flag,error_plane_us,error_near_us,rho_hat,valid,loudness_db,loudness_rms,loudness_peak_abs,sound_pressure_level_dbfs,frame_rms,peak_abs
data,24.618666666666666,1776431691.214205,2026-04-17T21:14:51.214+08:00,131.06689076386715,1.0084025526196332,-64.22617546411988,6.626086672876292,0.24,1,431.72460392155574,478.5695206496394,1.6336860564771754,True,-47.30202191411718,0.004314186388752668,0.010908774028814766,-60.498570310108484,0.0009442162806756913,0.0023193359375
data,24.64,1776431691.2342532,2026-04-17T21:14:51.234+08:00,131.06689076386715,1.0084025526196332,-62.531354502811624,6.729528042780456,0.24,0,234.14663698502395,514.558771769363,4.28699584065872,True,-45.810876552120334,0.005122195760996172,0.011928025494468569,-58.75000742228227,0.0011547809979034693,0.002655029296875
data,24.661333333333335,1776431691.2651854,2026-04-17T21:14:51.265+08:00,131.34383139563397,0.9329995050618005,-63.53140401166402,7.102826702785832,0.24,0,414.53873802047764,443.0195969946805,0.08659018600578217,True,-46.81282880896881,0.0045641358182704666,0.012590486650082649,-59.73648768039673,0.0010308028626910873,0.002532958984375
data,24.682666666666666,1776431691.2830677,2026-04-17T21:14:51.283+08:00,131.31466969895632,0.8657403239163343,-64.2073516668818,6.613787323268129,0.24,0,199.81964800726468,442.4989269725939,0.09242260726771799,True,-45.42711863564948,0.005353577181751849,0.0145040626814176,-58.419139333919276,0.001199618164838436,0.0030517578125
data,24.704,1776431691.3048193,2026-04-17T21:14:51.304+08:00,121.52811138979905,0.35210545865381443,-66.3475071408954,6.651367018525926,0.24,1,439.03764573792404,468.1943260115338,0.11425739445644312,True,-46.67394723252839,0.0046376998555511745,0.014385313797219005,-59.8173216319768,0.0010212543476329436,0.0025634765625
data,24.72533333333333,1776431691.3230512,2026-04-17T21:14:51.323+08:00,120.89547070849164,0.32176834887309347,-69.31826896009574,6.811266006725667,0.24,0,381.2291755283867,503.9496242398591,0.05215794382389008,True,-49.42494506838627,0.0033787242322229766,0.010649000815083114,-62.94602034737751,0.0007123591099764774,0.0020751953125
data,24.746666666666666,1776431691.3472416,2026-04-17T21:14:51.347+08:00,119.2863416454478,1.2228650248343103,-64.55754846587212,6.851430609964769,0.24,1,243.83535426600963,611.5295685682007,1.7081461805942815,True,-48.65277551712384,0.0036928462310611494,0.011430527252132052,-61.99975126444787,0.0007943509820201005,0.00213623046875
data,24.768,1776431691.3642545,2026-04-17T21:14:51.364+08:00,127.92451875593298,0.4461744936901667,-70.98084765171576,6.592683400675709,0.24,1,396.6437897710193,646.605267182833,0.10505114235840222,True,-52.02609855648888,0.0025043502755129382,0.006954645044265354,-66.0809467273285,0.0004965381978175479,0.00152587890625
data,24.78933333333333,1776431691.3825529,2026-04-17T21:14:51.382+08:00,127.92451875593298,0.4461744936901667,-67.36896052132026,6.944469969296048,0.24,0,202.151008051881,522.9275190877679,3.9984798368449836,True,-49.7957712317485,0.0032375123845560703,0.008959736789223101,-63.853333491405095,0.0006417019003610848,0.001739501953125
data,24.810666666666666,1776431691.4127383,2026-04-17T21:14:51.412+08:00,131.7211247776471,0.5810371260924315,-68.2117918534149,6.32223944932567,0.24,0,245.91175393274395,702.7816164894407,2.169979778607817,True,-50.013033347354906,0.003157536158911749,0.011624275287507571,-63.84349954102561,0.0006424288308811063,0.001861572265625
data,24.832,1776431691.4323835,2026-04-17T21:14:51.432+08:00,131.7211247776471,0.5810371260924315,-64.98146357237596,6.690161709605534,0.24,0,213.6376816527256,599.3976891807836,3.3445283673642208,True,-45.59211510489532,0.00525284087370293,0.016844873621245482,-59.392643279474825,0.0010724272384060466,0.0023193359375
data,24.85333333333333,1776431691.4524584,2026-04-17T21:14:51.452+08:00,131.7211247776471,0.5810371260924315,-61.12904917826743,6.653240537244536,0.24,0,235.45651215820897,479.78249494074754,4.521120288511281,True,-45.10853202132279,0.005553584688188498,0.01410105792071406,-58.197134852336575,0.0012306746570567417,0.00286865234375
data,24.874666666666666,1776431691.4736054,2026-04-17T21:14:51.473+08:00,131.7211247776471,0.5810371260924315,-60.93476496257988,6.877322189930017,0.24,0,330.017355255469,512.0570121273588,4.721912874554427,True,-46.14733642698957,0.004927574267982755,0.014586946411713608,-59.08893893000965,0.001110588196720292,0.0032958984375
data,24.896,1776431691.4936118,2026-04-17T21:14:51.493+08:00,131.5607932937748,0.5405418981531103,-62.160571091765306,6.975201834334978,0.24,0,208.8514454799996,376.0944589306088,0.07717237603518975,True,-43.28027211604872,0.006854667514589028,0.015211073090239568,-56.303238081504226,0.0015305167818569032,0.003204345703125
data,24.917333333333332,1776431691.512609,2026-04-17T21:14:51.512+08:00,140.16245123486465,0.6693457183604903,-63.16033901718916,6.98582627260501,0.24,0,308.1019831391177,364.71078654124256,2.40729090988272,True,-47.15873422101271,0.004385946087171277,0.013091604297610453,-60.38350240973636,0.0009568081799061362,0.0028076171875
data,24.938666666666666,1776431691.535327,2026-04-17T21:14:51.535+08:00,139.69975855828534,0.6183067687877313,-65.54012655441271,6.649324166820006,0.24,0,295.70325770923614,518.3269658282203,0.06973588529603485,True,-46.381840898576634,0.004796317840888779,0.012390047346158414,-59.707143545614365,0.0010342911835724811,0.0023193359375
data,24.96,1776431691.5507574,2026-04-17T21:14:51.550+08:00,139.69975855828534,0.6183067687877313,-64.48568726328551,6.768861225938101,0.24,0,248.19810168274753,612.5398226677994,3.0279772436708763,True,-48.37737796597554,0.0038118087417407086,0.010619688630748528,-61.93430229109338,0.0008003590967886891,0.001983642578125
data,24.981333333333332,1776431691.5833135,2026-04-17T21:14:51.583+08:00,139.69975855828534,0.6183067687877313,-63.00085917454959,6.836392002549179,0.24,0,304.04827199202373,564.6395680307327,3.7176485496097786,True,-46.485232207047666,0.004739563973517633,0.011802007510475724,-59.264888012463935,0.0010883174667992727,0.00250244140625
data,25.002666666666666,1776431691.6039376,2026-04-17T21:14:51.603+08:00,139.12268160915443,0.572354212703482,-67.0228572929227,6.647715755920573,0.24,0,347.9292555605014,339.73792990535213,0.08418868850731978,True,-47.27542499360442,0.0043274170346244995,0.015533909353883086,-61.147764688932675,0.000876217182846763,0.002532958984375
data,25.024,1776431691.6226377,2026-04-17T21:14:51.622+08:00,139.12268160915443,0.572354212703482,-60.93906124163246,6.806332832595428,0.24,0,243.13856079941203,523.2739870356213,4.023358813487777,True,-43.28223024665783,0.006853122385420267,0.017427214751324086,-56.272572812694676,0.0015359297743183903,0.00323486328125
data,25.045333333333332,1776431691.6427364,2026-04-17T21:14:51.642+08:00,139.45256088549098,0.530033527678967,-61.42807633239747,7.050714495895489,0.24,0,416.6260962850806,549.3369535457965,0.05765775932182874,True,-45.44585044623797,0.005342044207888698,0.013746193486258216,-58.406122627291424,0.0012014172648295838,0.002777099609375
data,25.066666666666666,1776431691.6623282,2026-04-17T21:14:51.662+08:00,139.862391269608,0.49223631091737713,-61.121369444767666,6.923961819442274,0.24,0,375.7820190016085,376.1130224526054,0.07233936254674263,True,-43.241850533265534,0.0068850559424552815,0.020033090050170368,-56.42961079338636,0.0015084101994803645,0.0035400390625
data,25.088,1776431691.6832168,2026-04-17T21:14:51.683+08:00,140.01841845880472,0.46049921223335905,-62.864444766072076,6.83811165291639,0.24,0,396.1800886504199,427.18315629984136,0.09677913461078266,True,-46.40791552180037,0.0047819411151721405,0.013554728587074422,-59.58057683479841,0.0010494727302658555,0.002471923828125
data,25.109333333333332,1776431691.7041264,2026-04-17T21:14:51.704+08:00,139.26297428926352,0.4271919451747644,-59.76428385272628,6.702182528211135,0.24,0,439.18596305776475,435.0064299216282,0.08286117690907034,True,-42.49586040548284,0.007502516854150487,0.01523088245294011,-55.23541691089144,0.0017307293335658688,0.00323486328125
data,25.130666666666666,1776431691.7358606,2026-04-17T21:14:51.735+08:00,135.79379144541304,0.2239273215867539,-60.67687627313625,7.115986513838324,0.24,1,342.01936486870505,518.0070111146229,0.11573871349290911,True,-44.50376904926475,0.0059540372521761815,0.01896279229126855,-57.50954431769564,0.0013320569233353414,0.002960205078125
data,25.152,1776431691.7517188,2026-04-17T21:14:51.751+08:00,137.25949364014815,0.21165925089502385,-70.99161226541636,6.514250832986155,0.24,0,288.8498233842901,463.9611768674414,0.09715651990199255,True,-47.61029328923617,0.004163756613759472,0.016040465863751862,-61.577705414737665,0.0008339014505149829,0.0023193359375
data,25.173333333333332,1776431691.7733462,2026-04-17T21:14:51.773+08:00,135.85190220269476,0.20086192822063528,-61.688110630919084,6.737272013889987,0.24,0,384.9889545161886,509.4306578186433,0.09782686327262505,True,-45.594711762644195,0.005251270764950977,0.013129831215775717,-58.82259306860571,0.0011451710132808915,0.00244140625
data,25.194666666666667,1776431691.791161,2026-04-17T21:14:51.791+08:00,135.85190220269476,0.20086192822063528,-70.7494263337633,6.8679874577262545,0.24,0,245.40740201979327,568.6855500339032,3.0334267387924103,True,-52.48271688213552,0.002376096944797608,0.006845241154856288,-67.97550871738258,0.00039923128272142743,0.001617431640625
data,25.216,1776431691.8137233,2026-04-17T21:14:51.813+08:00,134.05604374855432,0.18993834466318413,-64.93999737356698,6.569582320109267,0.24,0,374.51785074293684,564.1133466037785,0.09759160904628092,True,-48.02374601292881,0.003970202873485298,0.01109054462398864,-61.153707686057224,0.0008756178688615147,0.00238037109375
data,25.237333333333332,1776431691.8349254,2026-04-17T21:14:51.834+08:00,79.53420818629559,0.09130337086271166,-70.02503118196134,6.8011117513505415,0.24,1,376.7343476951751,535.498119633052,0.11625378136085292,True,-50.96339723195155,0.0028302847960850735,0.008720703998842075,-64.93497766754066,0.0005665667931187284,0.001800537109375
data,25.258666666666667,1776431691.8547554,2026-04-17T21:14:51.854+08:00,82.48333468706687,0.08662351201914012,-66.14105367612893,7.044656184764598,0.24,0,256.86810296448084,397.9519801230012,0.06393457604504996,True,-47.730922748977136,0.004106330137942648,0.011015105230316158,-61.49370012738811,0.000842005626602506,0.002410888671875
data,25.28,1776431691.8712435,2026-04-17T21:14:51.871+08:00,131.17844657655382,0.11559559239246327,-62.96955561095232,6.61829971570535,0.24,1,204.82048596060164,427.00781611228143,0.1511684842550847,True,-47.196815986693,0.004366758765249193,0.010588079935551801,-60.32538538562563,0.0009632316199733528,0.002105712890625
data,25.301333333333332,1776431691.905097,2026-04-17T21:14:51.905+08:00,117.03087085190799,0.3199656060577617,-68.6575459087645,6.289116157816032,0.24,0,187.6885140944907,501.39406284770126,2.729945789188691,True,-48.50603110996602,0.0037557652946322694,0.012742332147143227,-62.52478840327164,0.0007477571593331513,0.00201416015625
data,25.322666666666667,1776431691.9224777,2026-04-17T21:14:51.922+08:00,124.6596351081028,0.23142152056392284,-61.37764413384922,6.736659925040138,0.24,1,268.4119095160255,729.6611306470361,0.18667534370472408,True,-45.966565836061605,0.005031201465200059,0.015385460485931817,-59.10451708670875,0.0011085981401645325,0.00299072265625
data,25.344,1776431691.9429028,2026-04-17T21:14:51.942+08:00,124.6596351081028,0.23142152056392284,-71.28251870428541,6.190785923809623,0.24,0,326.1117359623053,566.24758439115,0.014298188160354133,True,-50.50607392000045,0.002983295712755876,0.008162580443865239,-65.03562163981721,0.0005600398337478644,0.00152587890625
data,25.365333333333332,1776431691.9631348,2026-04-17T21:14:51.963+08:00,125.41449976571505,0.21787888669624642,-65.38513162091857,6.883512735205801,0.24,0,413.0504530909924,380.6389138837301,0.0715492844528246,True,-47.168914866204815,0.0043808083747339625,0.012042010938616291,-60.1443503380345,0.0009835183860421458,0.002471923828125
data,25.386666666666667,1776431691.9820755,2026-04-17T21:14:51.982+08:00,136.79539593395447,0.869756361126599,-67.16223242956588,7.000349152999679,0.24,1,76.78251851002719,679.947935434661,1.223293239279023,True,-47.55154399234053,0.004192014733575779,0.015204960007419867,-62.049145284834324,0.0007898465686266365,0.002532958984375
data,25.408,1776431692.0033584,2026-04-17T21:14:52.003+08:00,136.46268956352014,0.8016240469744713,-64.8060224956803,6.753691131867901,0.24,0,393.8838846746915,387.3816729538128,0.06088673287611681,True,-47.00415343126994,0.004464700474054458,0.013649475877980672,-60.368683833040336,0.0009584419373595174,0.002716064453125
data,25.429333333333332,1776431692.023793,2026-04-17T21:14:52.023+08:00,136.46268956352014,0.8016240469744713,-66.76657408341384,7.040516188832808,0.24,0,372.66141271683955,352.3990569282503,4.068325246848288,True,-46.609775159535815,0.004672090450555627,0.014104502596855008,-59.72302723516252,0.0010324015270360323,0.002685546875
data,25.450666666666667,1776431692.051744,2026-04-17T21:14:52.051+08:00,142.24575894726513,0.46176571928198124,-65.2804000216904,6.489590961560354,0.24,1,317.092973145164,678.8422610732713,0.28430842075257706,True,-48.44932996713341,0.0037803629804245512,0.012022294460333647,-62.3001287188357,0.0007673501176831874,0.002349853515625
data,25.472,1776431692.0730474,2026-04-17T21:14:52.073+08:00,146.23198635873632,0.24380719910411236,-62.633906839516584,6.777948048662582,0.24,1,240.55662762058893,459.66862226955465,0.12821686086195574,True,-44.41623002417259,0.006014347242646192,0.013554668117920254,-57.245414537160364,0.0013731857031457563,0.00311279296875
data,25.493333333333332,1776431692.0927377,2026-04-17T21:14:52.092+08:00,146.86350519099824,0.23168363895418617,-71.53277471958553,6.5577591301382405,0.24,0,436.0970643340279,507.5963534124232,0.09746204332555379,True,-52.61823246139144,0.00233931322971413,0.008106437656701958,-66.98573074379844,0.00044741801099046813,0.00164794921875
data,25.514666666666667,1776431692.117119,2026-04-17T21:14:52.117+08:00,124.18367033683666,0.21502952247588913,-65.60465582861546,6.361956312479654,0.24,1,221.41232053448888,724.0763558843533,0.22100683339311294,True,-47.74536563178132,0.004099507812685105,0.010761245339671589,-61.194597848197255,0.0008715054505113606,0.00201416015625
data,25.536,1776431692.132289,2026-04-17T21:14:52.132+08:00,98.17131097789843,0.12743202717510288,-63.61489177372693,6.948260272017534,0.24,1,278.078530807725,518.2056174227098,0.10507756312849009,True,-46.364399314088224,0.00480595869912303,0.013199889600544997,-59.342383213427006,0.0010786507240427667,0.002685546875
data,25.557333333333332,1776431692.152748,2026-04-17T21:14:52.152+08:00,59.690817838298585,0.10938574135136257,-61.82837693608099,7.091929801779491,0.24,1,329.2147234335715,452.73483691483614,0.12226814053620116,True,-44.575534427142465,0.005905045912284261,0.012317716460698359,-57.59560557152295,0.0013189238493366649,0.00274658203125
data,25.578666666666667,1776431692.1739779,2026-04-17T21:14:52.173+08:00,103.30051594346605,0.12469901634323248,-63.321253025947726,6.853523268907706,0.24,1,219.28578901141736,418.7327202858613,0.15462999641617023,True,-44.89388606106984,0.00569253483528491,0.01212699440262265,-57.844990467825866,0.0012815940327180098,0.002838134765625
data,25.6,1776431692.1986253,2026-04-17T21:14:52.198+08:00,106.63027141379297,0.20968710947151792,-59.349364397225074,6.666735864242348,0.24,1,294.58791327741505,491.2348239548592,0.2555930407840771,True,-44.72651939664547,0.005803286748184153,0.01315608950604058,-57.503419891884626,0.0013329964886480495,0.00286865234375
data,25.621333333333332,1776431692.2226043,2026-04-17T21:14:52.222+08:00,104.87400684593212,0.1970153134217074,-57.75429670047491,6.723726122060398,0.24,0,399.90491700350776,439.20124944991227,0.09060869212333963,True,-40.38406697713498,0.009567459910950264,0.021013876513180235,-53.17426523030836,0.0021942531904002747,0.004180908203125
data,25.642666666666667,1776431692.2436042,2026-04-17T21:14:52.243+08:00,104.87400684593212,0.1970153134217074,-58.314182990003836,7.040550975239366,0.24,0,92.12973332111261,487.1704803884805,3.162671753284926,True,-43.62729671015452,0.006586203789841845,0.016261969726883027,-56.42004556952675,0.0015100722317220806,0.003265380859375
data,25.664,1776431692.262916,2026-04-17T21:14:52.262+08:00,105.30527943149349,0.18553162888470223,-59.95745402633535,6.461519006025755,0.24,0,261.1433897589815,433.5639988907574,0.056184194478946556,True,-41.80147984506675,0.008126920432134399,0.017378787365417432,-54.570863776388876,0.0018683438688200352,0.00384521484375
data,25.685333333333332,1776431692.2815802,2026-04-17T21:14:52.281+08:00,105.30527943149349,0.18553162888470223,-61.42581529554124,6.48430282988306,0.24,0,373.2019895157251,314.51400215266113,0.03344023792093531,True,-44.958138228994656,0.005650580788158435,0.015615006258292473,-57.97689159217335,0.0012622791839508635,0.00299072265625
data,25.706666666666667,1776431692.3009095,2026-04-17T21:14:52.300+08:00,128.46386904882354,0.40806528593819646,-62.15289733590981,6.6814447043954885,0.24,1,321.6961056956647,674.467262028669,0.53737937660384,True,-42.00837683298556,0.007935625391343529,0.025251193945248256,-54.831246232719806,0.001813166507985432,0.003204345703125
data,25.728,1776431692.3227394,2026-04-17T21:14:52.322+08:00,128.46386904882354,0.40806528593819646,-59.95144731514208,6.6472222178837495,0.24,0,151.8213937009745,806.5957089266873,3.833629496932649,True,-43.33658817592804,0.006810368179425152,0.01416797557501831,-56.1054364106826,0.001565770763236202,0.00323486328125
data,25.749333333333333,1776431692.3449283,2026-04-17T21:14:52.344+08:00,127.54773392651646,0.37853541954557046,-62.4401480761251,7.129923997663758,0.24,0,348.32091047550796,472.4786383974753,0.08481356648322469,True,-43.86103892019642,0.006411328860251232,0.015506288195593942,-56.59412169268221,0.0014801097359641697,0.00360107421875
data,25.770666666666667,1776431692.3728435,2026-04-17T21:14:52.372+08:00,128.2525771219465,0.35085946509130855,-60.736392943659965,6.886374698031567,0.24,0,349.5042769053581,445.11459861324647,0.0628575765468645,True,-45.49349568147612,0.005312821392138392,0.012498665612731427,-58.33266219361896,0.0012116212743403757,0.0032958984375
data,25.792,1776431692.3931608,2026-04-17T21:14:52.393+08:00,132.8777414251628,0.18807775871706067,-58.22336433972204,6.949560498303542,0.24,1,162.26258668274932,371.19758985493905,0.10218328882050579,True,-42.56297663413464,0.00744476799720585,0.01621297436406487,-55.138730673523085,0.001750102423975536,0.00360107421875
data,25.813333333333333,1776431692.415602,2026-04-17T21:14:52.415+08:00,89.11058850038552,0.10639846918344772,-58.533000520208745,6.900840447535881,0.24,1,504.61172927359536,489.8619294816827,0.11448888633120491,True,-43.961469565702494,0.006337624759097823,0.016856708869179587,-56.75240299871543,0.001453382243862676,0.003692626953125
data,25.834666666666667,1776431692.4325037,2026-04-17T21:14:52.432+08:00,167.92724151544508,0.8179766997540354,-61.69809335560877,6.376880111827378,0.24,1,242.46221124713966,504.68771290913315,1.248579669934794,True,-45.12778073836521,0.005541291069136725,0.014908320233921994,-57.966008523413365,0.0012638617600103938,0.002899169921875
data,25.856,1776431692.4577525,2026-04-17T21:14:52.457+08:00,-150.89804501278985,0.8207393650773382,-58.25341581974492,6.616876590059124,0.24,1,325.1875462778577,598.6068476855052,0.9752538129526367,True,-43.91666867707454,0.006370397996710309,0.01630778021832352,-56.79508735712675,0.0014462575266887892,0.003662109375
data,25.877333333333333,1776431692.4739702,2026-04-17T21:14:52.473+08:00,-174.44608725055696,0.35615622752441656,-67.82053377987259,6.843497589574645,0.24,1,103.93305485797895,434.2200881609592,0.22707994857644706,True,-47.73239398606474,0.004105634656671153,0.014699958826870104,-61.012885028164504,0.0008899297977154892,0.0023193359375
data,25.898666666666667,1776431692.4930258,2026-04-17T21:14:52.493+08:00,-175.113631019396,0.33214900010708875,-64.64062872920466,7.1403377303717575,0.24,0,179.87732858304756,371.1129653482953,0.07383545884439423,True,-48.54866117782286,0.003737377279788206,0.01139998810159686,-61.90822972885563,0.0008027651557652158,0.00250244140625
data,25.92,1776431692.5139043,2026-04-17T21:14:52.513+08:00,158.79950879659572,0.1724961635579405,-71.27234037927495,6.882798085719163,0.24,1,231.44614706426452,484.5767784157545,0.1309867856957138,True,-50.40512519253405,0.003018170294534186,0.010096837258343094,-64.2744708702065,0.0006113310527739304,0.0023193359375
data,25.941333333333333,1776431692.5409865,2026-04-17T21:14:52.540+08:00,140.02075566852778,0.36317821082889873,-66.85492114365897,6.849882501192564,0.24,0,102.26713743289031,614.6810895693119,2.737150798049132,True,-48.47536190766527,0.0037690500503647856,0.012531409056095788,-62.175971800721626,0.0007783974597381597,0.002227783203125
data,25.962666666666667,1776431692.5615551,2026-04-17T21:14:52.561+08:00,140.02075566852778,0.36317821082889873,-67.88606680565917,6.756064861692876,0.24,0,298.17878117205237,458.19187219311704,3.845067478623331,True,-50.51223540260434,0.0029811802119469977,0.008933347667358607,-64.50314481275893,0.0005954465171609255,0.002044677734375
data,25.984,1776431692.5851204,2026-04-17T21:14:52.585+08:00,143.65317899192536,0.2004613084555192,-68.80444586584764,6.591274269372519,0.24,1,357.7743169814124,469.27259828489713,0.11391315595777386,True,-50.885737313950884,0.0028557036346892857,0.008673254508987654,-64.28796521957193,0.0006103820296726819,0.001861572265625
data,26.005333333333333,1776431692.6031172,2026-04-17T21:14:52.603+08:00,145.17449048685262,0.18465177085071846,-66.15583946496189,6.886705421982565,0.24,0,292.0394195242505,356.5673379339201,0.06131204432741039,True,-48.8593558091959,0.003606053864030904,0.010018812960034401,-62.04337145930019,0.0007903717828022252,0.001983642578125
data,26.026666666666667,1776431692.6228957,2026-04-17T21:14:52.622+08:00,143.92932253119682,0.1769006776774764,-68.6255171304882,6.597255148117489,0.24,0,349.85797145784926,502.96476290775774,0.09959903897509427,True,-51.218152044674376,0.002748478839998566,0.007560083927997216,-65.45135863823396,0.0005338657602906042,0.001556396484375
data,26.048,1776431692.6427464,2026-04-17T21:14:52.642+08:00,157.9469546203261,0.22125789301698937,-61.552672830190886,6.485165154505107,0.24,1,172.07354619790382,440.14279614599604,0.24905014656510388,True,-46.35832441400418,0.004809321156191563,0.012787650741417435,-59.32408669109225,0.0010809252587904738,0.002685546875
data,26.069333333333333,1776431692.6624315,2026-04-17T21:14:52.662+08:00,157.19638965225846,0.20766673206774663,-67.50651841362357,6.588300827237974,0.24,0,293.9086081171744,408.70394997224525,0.061417838668400046,True,-49.32662353771089,0.003417187610634768,0.010200750234649895,-63.048252294657445,0.000704023871746502,0.001800537109375
data,26.090666666666667,1776431692.6944041,2026-04-17T21:14:52.694+08:00,135.80494702266162,1.0248837249848313,-68.19002474041676,6.947271651679749,0.24,1,182.72157875931228,596.8202674839437,1.4731916031625372,True,-49.424320072493074,0.0033789673581240444,0.010408592048217188,-63.19161515772449,0.000692499145928595,0.001953125
data,26.112,1776431692.7121818,2026-04-17T21:14:52.712+08:00,135.80494702266162,1.0248837249848313,-68.43530946526234,6.683029505707319,0.24,0,385.06280030091597,197.5909117164267,0.03511624418073141,True,-47.361022687891705,0.004284980655101715,0.011711982749634565,-60.51140846616754,0.0009428217151861841,0.00250244140625
data,26.133333333333333,1776431692.7338285,2026-04-17T21:14:52.733+08:00,135.46465815732716,0.9471192117674052,-64.31352721939889,6.675617570509365,0.24,0,304.7112148824527,604.4718159126659,0.08782175953842741,True,-48.025488599793455,0.003969406440452472,0.010980287604200181,-61.14712592263726,0.0008762816228302281,0.0023193359375
data,26.154666666666667,1776431692.7534306,2026-04-17T21:14:52.753+08:00,129.2473974256336,0.3897562077393017,-68.40307892110862,6.837877184209006,0.24,1,289.60085195954974,380.49376716653967,0.10785231033541387,True,-49.97871131526617,0.003170037751798259,0.009688796152004901,-64.31005650579624,0.0006088315850127761,0.001617431640625
data,26.176,1776431692.7722244,2026-04-17T21:14:52.772+08:00,129.6135292102004,0.36383200027178725,-64.77209477853917,6.795026735961345,0.24,0,390.03592267643097,376.90443054464276,0.07175904683646449,True,-48.3937078805987,0.0038046490796622024,0.01090356500188742,-61.501157422018984,0.0008412830305750765,0.00225830078125
data,26.197333333333333,1776431692.7928567,2026-04-17T21:14:52.792+08:00,129.6135292102004,0.36383200027178725,-67.54058115669893,6.548626398555814,0.24,0,436.4573131218965,373.4007713245184,0.014248662505779636,True,-50.65023009538312,0.0029341917741031653,0.009003958582515795,-64.3020751832386,0.0006093912875541425,0.001953125
data,26.218666666666667,1776431692.8142526,2026-04-17T21:14:52.814+08:00,129.6135292102004,0.36383200027178725,-70.0488963512242,6.563930437591239,0.24,0,311.6759018853271,522.9529883924954,4.096159171240386,True,-52.11432023556165,0.0024790425911550102,0.007829907087748198,-66.4451848413139,0.0004761466771902736,0.0015869140625
data,26.24,1776431692.8320084,2026-04-17T21:14:52.832+08:00,129.6135292102004,0.36383200027178725,-66.32452061270291,6.926414168551608,0.24,0,386.7011186360406,789.6312388740954,4.021037444251159,True,-49.252942986222116,0.0034462981800084972,0.009455207355210042,-62.470346959529586,0.0007524586724670878,0.002166748046875
data,26.261333333333333,1776431692.8653567,2026-04-17T21:14:52.865+08:00,131.9483596574089,0.5425102280110584,-65.78599615317631,6.715855227323269,0.24,0,288.6036288687996,568.1824342385262,2.606363253147819,True,-49.31896078970745,0.0034202036058107173,0.009749553731984282,-63.04259761533008,0.000704482353899004,0.002044677734375
data,26.282666666666668,1776431692.889935,2026-04-17T21:14:52.889+08:00,159.8124300982442,0.2813274449264552,-62.161668198449945,6.766225554359799,0.24,1,312.7520482843449,474.03826348279705,0.22161105796340005,True,-46.352329433492734,0.004812641684072009,0.012463066313694416,-59.352190187464785,0.0010774335395613121,0.00286865234375
data,26.304,1776431692.9046483,2026-04-17T21:14:52.904+08:00,159.8124300982442,0.2813274449264552,-69.05119754604098,6.459858001782637,0.24,0,318.956988433991,217.18266132737904,0.03357370340124052,True,-50.50306844857312,0.0029843281644459387,0.011223776849499486,-64.13883035716569,0.0006209526461505618,0.00213623046875
data,26.325333333333333,1776431692.9232366,2026-04-17T21:14:52.923+08:00,154.01359212334916,0.29440704473382945,-65.21320840569396,6.3973695144836995,0.24,1,235.76802738348525,647.6456056835895,0.30261238710922617,True,-47.14811736635757,0.0043913103531347236,0.011019262493327426,-60.33682563439942,0.0009619637756880649,0.002349853515625
data,26.346666666666668,1776431692.9419425,2026-04-17T21:14:52.941+08:00,118.26833181138107,0.30369379103671856,-65.30091262600155,6.74291772146719,0.24,1,218.17307952838368,734.8481137910462,0.3509948497968006,True,-48.32654767648201,0.0038341810479476427,0.012592945660995813,-61.84168248680648,0.000808939189687797,0.002227783203125
data,26.368,1776431692.9692526,2026-04-17T21:14:52.969+08:00,142.55255337196286,0.8289011521260199,-62.78741458504729,6.9746073690386945,0.24,1,349.9531905856683,474.73041000730063,1.128180897450493,True,-46.54331314711552,0.004707977109896214,0.012915307405234172,-59.57183352479247,0.001050529672688392,0.002960205078125
data,26.389333333333333,1776431692.9821587,2026-04-17T21:14:52.982+08:00,150.6759903214492,1.5783330636310657,-68.35886395770895,7.398748323696697,0.24,1,235.96692582900963,650.1067135944797,1.9873528575371107,True,-49.23346442581689,0.003454035355638294,0.012136938702798814,-63.243833588040786,0.0006883484211157799,0.002044677734375
data,26.410666666666668,1776431693.0135,2026-04-17T21:14:53.013+08:00,144.8871329341262,1.240632880426929,-63.9747397372668,6.663182983702319,0.24,1,233.20976384426635,487.809176271082,1.0665786117720004,True,-47.38344804774049,0.004273931896985067,0.013597723863980893,-60.63802303158469,0.0009291778500038796,0.0023193359375
data,26.432,1776431693.0317695,2026-04-17T21:14:53.031+08:00,144.8871329341262,1.240632880426929,-68.0642188187523,6.300280608684226,0.24,0,264.42476044851975,595.2967839051911,3.99941801226248,True,-49.007929705710644,0.003544896133215127,0.010336100775590176,-62.48398994198003,0.000751277708530573,0.00201416015625
data,26.453333333333333,1776431693.0604992,2026-04-17T21:14:53.060+08:00,142.03076038153057,1.733501931579307,-62.068570134460074,6.880995050268998,0.24,1,151.05627632286715,486.6721823092648,2.0,True,-44.94599478541778,0.005658486195674477,0.013271911609372378,-58.453173522554366,0.0011949268611128236,0.002593994140625
data,26.474666666666668,1776431693.0718312,2026-04-17T21:14:53.071+08:00,154.09844815580664,1.8290845972176863,-63.34154634061416,6.74848992596486,0.24,1,317.67529241611544,795.2002429631642,1.9111689899378033,True,-44.6009795305359,0.005887772536577241,0.01561249920827049,-57.858949309111225,0.001279536074208915,0.003021240234375
